nm	musp[cm-1]
831.331592689295	35.89292779450572
832.3324630113142	35.85312938585651
833.3333333333333	35.81345991609262
834.3342036553524	35.77391868086136
835.3350739773716	35.73450498099192
836.3359442993908	35.69521812244894
837.33681462141	35.65605741628668
838.337684943429	35.61702217860356
839.3385552654481	35.57811173049726
840.3394255874673	35.53932539802019
841.3402959094865	35.500662512135534
842.3411662315057	35.46212240867363
843.3420365535248	35.4237044282889
844.3429068755439	35.38540791641713
845.3437771975631	35.34723222323322
846.3446475195822	35.30917670360946
847.3455178416013	35.27124071707402
848.3463881636205	35.233423627770144
849.3472584856397	35.19572480441547
850.3481288076589	35.158143620261995
851.348999129678	35.1206794530563
852.349869451697	35.0833316850003
853.3507397737162	35.046099702712254
854.3516100957354	35.00898289718828
855.3524804177546	34.971980663764214
856.3533507397738	34.93509240207788
857.3542210617928	34.89831751603169
858.355091383812	34.86165541375568
859.3559617058311	34.82510550757086
860.3568320278503	34.788667213953026
861.3577023498694	34.752339953496794
862.3585726718886	34.71612315088011
863.3594429939078	34.680016234829125
864.3603133159269	34.644018638083274
865.3611836379459	34.608129797360895
866.3620539599651	34.57234915332505
867.3629242819843	34.53667615054974
868.3637946040035	34.50111023748649
869.3646649260227	34.4656508664312
870.3655352480417	34.43029749349134
871.3664055700609	34.3950495785535
872.36727589208	34.35990658525124
873.3681462140992	34.32486798093329
874.3690165361184	34.28993323663199
875.3698868581375	34.25510182703209
876.3707571801567	34.22037323043993
877.3716275021758	34.18574692875274
878.372497824195	34.1512224074284
879.373368146214	34.116799155455475
880.3742384682332	34.08247666532343
881.3751087902524	34.04825443299333
882.3759791122716	34.014131957868614
883.3768494342906	33.98010874276633
884.3777197563098	33.9461842938885
885.3785900783289	33.91235812079393
886.3794604003481	33.878629736370144
887.3803307223673	33.844998656805664
888.3812010443864	33.811464401562546
889.3820713664056	33.77802649334918
890.3829416884247	33.74468445809336
891.3838120104439	33.711437824915606
892.384682332463	33.67828612610276
893.3855526544821	33.64522889708175
894.3864229765013	33.6122656763938
895.3872932985205	33.57939600566865
896.3881636205396	33.546619429599204
897.3890339425587	33.51393549591636
898.3899042645778	33.48134375536404
899.390774586597	33.44884376167449
900.3916449086162	33.416435071543894
901.3925152306354	33.38411724460807
902.3933855526545	33.35188984341852
903.3942558746736	33.31975243341863
904.3951261966928	33.28770458292015
905.3959965187119	33.25574586307991
906.396866840731	33.22387584787664
907.3977371627502	33.192094114088185
908.3986074847694	33.16040024126876
909.3994778067886	33.12879381172658
910.4003481288077	33.09727441050156
911.4012184508267	33.06584162534333
912.4020887728459	33.034495046689386
913.4029590948651	33.00323426764351
914.4038294168843	32.97205888395433
915.4046997389034	32.94096849399411
916.4055700609225	32.909962698737765
917.4064403829417	32.879041101742
918.4073107049608	32.84820330912475
919.40818102698	32.81744892954466
920.4090513489991	32.78677757418097
921.4099216710183	32.75618885671333
922.4107919930375	32.72568239330205
923.4116623150566	32.695257802568335
924.4125326370756	32.664914705574844
925.4134029590948	32.634652725806326
926.414273281114	32.60447148915053
927.4151436031332	32.574370623879204
928.4160139251524	32.544349760629316
929.4168842471714	32.51440853238447
930.4177545691906	32.484546574456395
931.4186248912097	32.45476352446675
932.4194952132289	32.42505902232896
933.420365535248	32.39543271023031
934.4212358572672	32.36588423261415
935.4221061792864	32.33641323616228
936.4229765013055	32.30701936977752
937.4238468233245	32.27770228456638
938.4247171453437	32.248461633821954
939.4255874673629	32.21929707300694
940.4264577893821	32.190208259736785
941.4273281114013	32.161194853763035
942.4281984334203	32.13225651695684
943.4290687554395	32.10339291329249
944.4299390774586	32.074603708831305
945.4308093994778	32.04588857170546
946.431679721497	32.017247172102124
947.4325500435161	31.988679182247644
948.4334203655353	31.960184276391846
949.4342906875544	31.931762130792645
950.4351610095734	31.90341242370055
951.4360313315926	31.875134835343516
952.4369016536118	31.846929047911818
953.437771975631	31.818794745543123
954.4386422976502	31.790731614307614
955.4395126196692	31.762739342193345
956.4403829416884	31.734817619091643
957.4412532637075	31.706966136782718
958.4421235857267	31.67918458892131
959.4429939077459	31.651472671022535
960.443864229765	31.623830080447856
961.4447345517842	31.596256516391115
962.4456048738033	31.568751679864768
963.4464751958225	31.541315273686156
964.4473455178415	31.513947002464
965.4482158398607	31.486646572584913
966.4490861618799	31.459413692200098
967.449956483899	31.432248071212154
968.4508268059182	31.405149421261957
969.4516971279373	31.378117455715707
970.4525674499565	31.351151889652048
971.4534377719756	31.324252439849353
972.4543080939948	31.297418824773025
973.455178416014	31.270650764563054
974.456048738033	31.243947981021524
975.4569190600522	31.217310197600337
976.4577893820714	31.190737139389007
977.4586597040905	31.16422853310257
978.4595300261096	31.13778410706957
979.4604003481288	31.11140359122019
980.4612706701479	31.085086717074486
981.4621409921671	31.058833217730633
982.4630113141862	31.032642827853444
983.4638816362054	31.00651528366279
984.4647519582245	30.980450322922287
985.4656222802437	30.95444768492797
986.4664926022629	30.928507110497137
987.4673629242819	30.90262834195722
988.4682332463011	30.87681112313482
989.4691035683203	30.85105519934478
990.4699738903394	30.82536031737941
991.4708442123585	30.799726225497707
992.4717145343777	30.774152673414807
993.4725848563968	30.748639412291396
994.473455178416	30.723186194723265
995.4743255004352	30.697792774730996
996.4751958224543	30.672458907749647
997.4760661444734	30.6471843506186
998.4769364664926	30.621968861571432
999.4778067885118	30.59681220022596
1000.4786771105308	30.571714127574253
1001.47954743255	30.546674405972837
1002.4804177545692	30.52169279913293
1003.4812880765883	30.496769072110734
1004.4821583986075	30.47190299129787
1005.4830287206266	30.447094324411864
1006.4838990426458	30.42234284048671
1007.4847693646649	30.397648309863495
1008.4856396866841	30.373010504181142
1009.4865100087032	30.348429196367206
1010.4873803307223	30.323904160628754
1011.4882506527415	30.29943517244333
1012.4891209747607	30.275022008549943
1013.4899912967797	30.25066444694021
1014.4908616187989	30.226362266849556
1015.4917319408181	30.202115248748363
1016.4926022628372	30.177923174333444
1017.4934725848564	30.15378582651929
1018.4943429068755	30.129702989429642
1019.4952132288947	30.10567444838898
