nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
780.0,4.627,0.024020567318882944,281.5999999999998,7.361197064487699,196.88823794835238,5.632000000000001,0.14722394128975405,0.98
782.0,4.434,0.019249498951311464,282.84999999999974,7.667274533067916,196.96706165220044,5.657,0.15334549066135872,0.98
784.0,4.265,0.022905603390145975,282.89999999999975,7.341527408609051,197.0459169129173,5.6579999999999995,0.14683054817218122,0.98
786.0,4.123,0.0318119474411736,284.19999999999976,7.585805457856409,197.12480374313662,5.684,0.15171610915712844,0.98
788.0,4.006,0.036357620153275656,283.9999999999997,7.083644873323199,197.20372215549722,5.68,0.1416728974664641,0.98
790.0,3.891,0.04593903636046789,285.0499999999998,7.479110827192777,197.28267216264288,5.7010000000000005,0.1495822165438557,0.98
792.0,3.786,0.049626257486322205,285.4999999999997,7.4115067360669284,197.36165377722256,5.709999999999999,0.14823013472133847,0.98
794.0,3.707,0.059081864109612116,284.94999999999976,7.640539215668797,197.44066701189016,5.699,0.15281078431337594,0.98
796.0,3.6420000000000003,0.06557607964968801,284.69999999999976,7.201967323817376,197.5197118793047,5.694,0.14403934647634753,0.98
798.0,3.573,0.06692689949895494,285.34999999999974,7.574335321040079,197.59878839213027,5.707,0.15148670642080167,0.98
800.0,3.5149999999999997,0.07455414802446815,285.4499999999997,7.320253486807053,197.67789656303611,5.709,0.14640506973614126,0.98
802.0,3.4810000000000003,0.08399221010322748,285.09999999999974,7.5170218360698255,197.75703640469632,5.702,0.1503404367213967,0.98
804.0,3.4250000000000003,0.09167185170520845,284.69999999999976,7.796651702992617,197.8362079297903,5.694,0.15593303405985254,0.98
806.0,3.39,0.0953023777766146,284.64999999999975,7.488278906908723,197.9154111510024,5.6930000000000005,0.14976557813817465,0.98
808.0,3.356,0.09820663526400103,284.5499999999998,7.5372818233067695,197.99464608102207,5.691000000000001,0.15074563646613542,0.98
810.0,3.326,0.10426544945770515,284.7499999999998,7.396658404682177,198.07391273254387,5.695,0.14793316809364365,0.98
812.0,3.317,0.11020463569376317,284.44999999999976,7.902054741382299,198.15321111826745,5.689,0.15804109482764614,0.98
814.0,3.286,0.11143951467993185,283.69999999999976,7.454433596653316,198.23254125089744,5.674,0.1490886719330663,0.98
816.0,3.286,0.11670549618379673,282.84999999999974,7.524519590095316,198.31190314314372,5.657,0.1504903918019065,0.98
818.0,3.2729999999999997,0.121284585241835,282.84999999999974,7.464140611063563,198.3912968077211,5.657,0.14928281222127132,0.98
820.0,3.252,0.12533963735131048,282.7499999999998,7.509438505418806,198.47072225734956,5.655,0.1501887701083764,0.98
822.0,3.245,0.12960862263649134,282.4499999999997,7.557634517901273,198.5501795047542,5.648999999999999,0.15115269035802562,0.98
