nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
1320.0,0.1221,0.024605825868413093,16.793333333333333,1.709586702715457,16.443041270952463,5.038,0.5128760108146372,0.7
1322.0,0.11270000000000001,0.025483779639044087,16.736666666666665,1.696602107319926,16.39842189052112,5.021,0.5089806321959779,0.7
1324.0,0.1115,0.025774752504469697,16.70333333333333,1.7038086924172715,16.35392358800215,5.011,0.5111426077251815,0.7
1326.0,0.1163,0.025944875085647964,16.616666666666664,1.7117659481306717,16.309546034841887,4.985,0.5135297844392016,0.7
1328.0,0.1099,0.025604989579338336,16.629999999999995,1.689048319310525,16.26528890337822,4.989,0.5067144957931573,0.7
1330.0,0.1117,0.02522508588736005,16.59333333333333,1.704729642789982,16.221151866838177,4.978,0.5114188928369947,0.7
1332.0,0.1136,0.025173026128068998,16.566666666666663,1.6848290221916298,16.177134599335506,4.97,0.5054487066574889,0.7
1334.0,0.10930000000000001,0.023412034311808192,16.44333333333333,1.6833418489781762,16.13323677586827,4.933,0.5050025546934529,0.7
1336.0,0.1159,0.02374524253845129,16.406666666666666,1.683033710041425,16.08945807231645,4.922000000000001,0.5049101130124274,0.7
1338.0,0.1154,0.024183944168715645,16.406666666666666,1.6775774551327942,16.045798165439553,4.922000000000001,0.5032732365398384,0.7
1340.0,0.1142,0.02420135900683632,16.343333333333334,1.66646006949981,16.002256732874216,4.9030000000000005,0.499938020849943,0.7
1342.0,0.12340000000000001,0.023464904184655466,16.309999999999995,1.6732266783513756,15.958833453131838,4.893,0.5019680035054125,0.7
1344.0,0.1208,0.024202374539150768,16.259999999999998,1.6606759824820931,15.915528005596192,4.878,0.49820279474462803,0.7
1346.0,0.1283,0.02544058194846461,16.219999999999995,1.6699301382592828,15.872340070521076,4.866,0.5009790414777848,0.7
1348.0,0.1391,0.02512594940163124,16.156666666666666,1.6482207224970165,15.82926932902794,4.847,0.49446621674910496,0.7
1350.0,0.1403,0.02555546376795111,16.19333333333333,1.6336589076706913,15.78631546310353,4.8580000000000005,0.4900976723012074,0.7
1352.0,0.15810000000000002,0.025850510418343558,16.116666666666664,1.6210750213872605,15.743478155597549,4.835,0.4863225064161779,0.7
1354.0,0.1724,0.026285103512572794,16.04,1.6302699920300263,15.700757090220304,4.812,0.48908099760900786,0.7
1356.0,0.19269999999999998,0.025784323881472854,16.026666666666664,1.6286039701635178,15.658151951540383,4.808,0.48858119104905545,0.7
1358.0,0.2268,0.02552715329909615,15.946666666666664,1.625148046437464,15.615662424982318,4.784,0.48754441393123915,0.7
1360.0,0.2561,0.02507918324225821,15.943333333333332,1.6150280185451484,15.573288196824265,4.783,0.4845084055635445,0.7
1362.0,0.2853,0.02592047667600099,15.846666666666662,1.6293770006204487,15.53102895419568,4.754,0.4888131001861348,0.7
1364.0,0.3046,0.02582575994125264,15.739999999999998,1.6361297133655008,15.488884385075025,4.722,0.4908389140096503,0.7
1366.0,0.32320000000000004,0.02494634241727632,15.766666666666662,1.6339352212588583,15.446854178287456,4.7299999999999995,0.49018056637765745,0.7
1368.0,0.3549,0.024805589772279486,15.709999999999997,1.6359238715723448,15.404938023502515,4.713,0.49077716147170336,0.7
1370.0,0.4013,0.02502754038609821,15.703333333333331,1.628130876462833,15.363135611231854,4.711,0.4884392629388499,0.7
1372.0,0.4482,0.02483789418719552,15.553333333333333,1.6356944385478294,15.321446632826943,4.666,0.4907083315643488,0.7
1374.0,0.5052,0.023659926009297505,15.586666666666664,1.620682678897695,15.279870780476791,4.676,0.48620480366930857,0.7
1376.0,0.5700999999999999,0.025543905557120883,15.623333333333331,1.6071906322509035,15.238407747205676,4.687,0.4821571896752711,0.7
1378.0,0.6356,0.027853226423921195,15.52,1.6168094205353825,15.197057226870879,4.656000000000001,0.4850428261606148,0.7
1380.0,0.7047000000000001,0.02538599789035066,15.459999999999997,1.5959624983990999,15.155818914160417,4.638,0.47878874951972994,0.7
1382.0,0.7657,0.025957291608608143,15.379999999999997,1.6009858930996168,15.114692504590794,4.614,0.480295767929885,0.7
1384.0,0.8338,0.0245111312581765,15.296666666666663,1.6020389100799493,15.073677694504752,4.5889999999999995,0.4806116730239849,0.7
1386.0,0.9149,0.024555837102458306,15.286666666666665,1.5900809652324346,15.032774181069032,4.586,0.47702428956973064,0.7
1388.0,1.022,0.024786381167044604,15.216666666666665,1.5751721659989173,14.991981662272131,4.565,0.47255164979967534,0.7
1390.0,1.131,0.02366327570908033,15.123333333333331,1.5899331800886394,14.95129983692208,4.537,0.4769799540265919,0.7
1392.0,1.24,0.02628100755345372,15.153333333333332,1.5774851928330997,14.910728404644212,4.546,0.47324555784992983,0.7
1394.0,1.293,0.025737036770545178,15.049999999999999,1.564503453572866,14.87026706587895,4.515000000000001,0.46935103607185996,0.7
1396.0,1.272,0.02472066162365223,14.909999999999997,1.5671922767717796,14.829915521879592,4.473,0.4701576830315339,0.7
1398.0,1.1219999999999999,0.02886794112317953,14.909999999999997,1.5755485904180098,14.789673474710112,4.473,0.47266457712540294,0.7
1400.0,1.012,0.026951469874481097,14.926666666666664,1.5687179461308618,14.74954062724295,4.478,0.47061538383925866,0.7
1402.0,0.978,0.026423380967022268,14.669999999999996,1.5759907285279429,14.709516683156828,4.401,0.4727972185583829,0.7
1404.0,0.9735,0.02546610431801068,14.706666666666663,1.5774411047508161,14.669601346934547,4.412,0.4732323314252449,0.7
1406.0,0.9864,0.026476194758478594,14.676666666666666,1.582586915245817,14.629794323860821,4.4030000000000005,0.4747760745737451,0.7
1408.0,1.038,0.02596496690105419,14.643333333333333,1.5638875622212207,14.590095320020108,4.393000000000001,0.4691662686663661,0.7
1410.0,1.081,0.025542025403800576,14.589999999999996,1.5655062684458374,14.550504042294405,4.377,0.4696518805337513,0.7
1412.0,1.142,0.023160204267846946,14.416666666666664,1.5340385746201082,14.511020198361118,4.325,0.4602115723860326,0.7
1414.0,1.187,0.02780398763478113,14.40333333333333,1.546788078816285,14.471643496690891,4.321,0.4640364236448856,0.7
1416.0,1.199,0.030561817540159852,14.336666666666664,1.5315530011514704,14.43237364654545,4.301,0.45946590034544127,0.7
1418.0,1.167,0.025515911278946334,14.299999999999997,1.5353513290786918,14.393210357975468,4.29,0.46060539872360756,0.7
1420.0,1.111,0.02552026548876957,14.24333333333333,1.5252514690685424,14.35415334181841,4.273,0.45757544072056283,0.7
1422.0,1.073,0.028077054468984484,14.279999999999998,1.5403222366091425,14.315202309696401,4.284,0.4620966709827427,0.7
1424.0,1.069,0.0324600419129066,14.16333333333333,1.5140386492920408,14.27635697401411,4.249,0.45421159478761225,0.7
1426.0,1.0390000000000001,0.02586138262179944,14.059999999999997,1.5123867165004168,14.23761704795661,4.218,0.4537160149501251,0.7
1428.0,1.0190000000000001,0.02581458578993999,13.966666666666663,1.4963676183955306,14.198982245487267,4.1899999999999995,0.44891028551865936,0.7
1430.0,0.9999,0.025701880605641863,13.993333333333332,1.4797634482665756,14.16045228134563,4.198,0.44392903447997284,0.7
1432.0,0.983,0.027765206044016073,13.873333333333331,1.525882685471486,14.122026871045327,4.162,0.4577648056414457,0.7
1434.0,0.9610000000000001,0.027116119755917923,13.873333333333331,1.5098687703584381,14.083705730871953,4.162,0.45296063110753154,0.7
1436.0,0.9388000000000001,0.024165438027516285,13.883333333333331,1.4961011974017475,14.045488577880983,4.165,0.4488303592205242,0.7
1438.0,0.9182999999999999,0.026380019562137657,13.849999999999996,1.4992339150251335,14.007375129895685,4.154999999999999,0.4497701745075401,0.7
1440.0,0.8792,0.029950885722388167,13.813333333333333,1.520294895947728,13.969365105505041,4.144,0.45608846878431875,0.7
1442.0,0.8326,0.027271637688672492,13.726666666666667,1.4887203700467202,13.93145822406165,4.118,0.4466161110140161,0.7
1444.0,0.7898,0.02595466608064963,13.716666666666665,1.4758584956017227,13.893654205679672,4.115,0.4427575486805168,0.7
1446.0,0.7481,0.026811071971238224,13.68333333333333,1.4860562699007673,13.85595277123276,4.1049999999999995,0.4458168809702303,0.7
1448.0,0.7135,0.02920732192997139,13.706666666666665,1.4907906593896594,13.81835364235199,4.112,0.4472371978168979,0.7
1450.0,0.6845999999999999,0.028114725283697448,13.686666666666664,1.4927165650197043,13.780856541423825,4.106,0.44781496950591143,0.7
1452.0,0.6676,0.030755884712432565,13.569999999999997,1.4810638300178376,13.743461191588045,4.071,0.44431914900535135,0.7
1454.0,0.6172,0.028747203836113525,13.493333333333332,1.4992343725060806,13.7061673167357,4.048,0.44977031175182436,0.7
1456.0,0.5843,0.024609834428888068,13.509999999999998,1.515856202756331,13.6689746415071,4.053,0.45475686082689926,0.7
1458.0,0.5578000000000001,0.02706371540195516,13.569999999999997,1.4926815523530965,13.631882891289749,4.071,0.44780446570592924,0.7
1460.0,0.5333,0.026217061639086374,13.476666666666665,1.4969646472134397,13.594891792216343,4.043,0.44908939416403204,0.7
1462.0,0.5104,0.026630141652729606,13.456666666666665,1.491136317426001,13.558001071162728,4.037,0.4473408952278004,0.7
1464.0,0.4969,0.0288554935180953,13.366666666666664,1.4664330154329306,13.521210455745896,4.01,0.439929904629879,0.7
1466.0,0.4659,0.03151617260713092,13.37,1.4704464016166763,13.48451967432197,4.011,0.4411339204850032,0.7
1468.0,0.43920000000000003,0.026426660686922364,13.279999999999998,1.4844891691347775,13.447928455984194,3.984,0.44534675074043323,0.7
1470.0,0.4265,0.027912274391894257,13.376666666666665,1.4702499250976542,13.411436530560943,4.013,0.4410749775292962,0.7
1472.0,0.39980000000000004,0.02949240956962015,13.336666666666666,1.4862181685218503,13.375043628613726,4.001,0.4458654505565552,0.7
1474.0,0.3927,0.026836698661752874,13.186666666666664,1.4572899853868886,13.338749481435176,3.956,0.43718699561606655,0.7
1476.0,0.3621,0.029369792157215278,13.326666666666664,1.4906730603453948,13.302553821047102,3.9979999999999998,0.4472019181036186,0.7
1478.0,0.3413,0.02541739464652671,13.199999999999998,1.4693889811932461,13.26645638019848,3.96,0.44081669435797394,0.7
1480.0,0.33590000000000003,0.02670426516078991,13.173333333333332,1.4476384439741428,13.230456892363495,3.952,0.4342915331922429,0.7
1482.0,0.3211,0.029511797180780196,13.166666666666666,1.4571077389688656,13.194555091739563,3.95,0.43713232169065985,0.7
1484.0,0.3069,0.02607645927642519,13.176666666666664,1.470521122974388,13.158750713245384,3.953,0.4411563368923165,0.7
1486.0,0.2953,0.02895394810921494,13.189999999999998,1.4663889561247783,13.123043492518969,3.957,0.4399166868374337,0.7
1488.0,0.2758,0.02875474840014351,13.149999999999999,1.469442752455325,13.087433165915698,3.9450000000000003,0.44083282573659777,0.7
1490.0,0.27349999999999997,0.0288667350952914,13.089999999999998,1.4663345115841833,13.051919470506364,3.927,0.439900353475255,0.7
1492.0,0.2612,0.030637985783003203,13.136666666666665,1.4602159864291717,13.016502144075245,3.941,0.43806479592875147,0.7
1494.0,0.2501,0.028919735668071225,13.093333333333332,1.4550030993796501,12.98118092511815,3.928,0.43650092981389504,0.7
1496.0,0.2426,0.025041969709141892,13.059999999999997,1.4597080528144324,12.945955552840505,3.9179999999999997,0.4379124158443297,0.7
1498.0,0.23900000000000002,0.027163501292527363,13.099999999999998,1.450519797092004,12.910825767155432,3.93,0.4351559391276014,0.7
1500.0,0.22970000000000002,0.028297668184699556,13.103333333333332,1.4552717657566585,12.875791308681796,3.931,0.43658152972699765,0.7
1502.0,0.2243,0.029723507760361104,13.049999999999999,1.445237199360113,12.840851918742327,3.915,0.4335711598080341,0.7
1504.0,0.21999999999999997,0.028879562597145907,12.976666666666665,1.4799174151132741,12.806007339361688,3.893,0.44397522453398236,0.7
1506.0,0.21350000000000002,0.029755962158038465,13.006666666666666,1.4562196204523534,12.771257313264574,3.902,0.4368658861357062,0.7
1508.0,0.21000000000000002,0.028878395530137435,12.956666666666665,1.4584727152674808,12.736601583873824,3.887,0.4375418145802443,0.7
1510.0,0.2102,0.028578849124552767,12.956666666666665,1.4663248759996224,12.702039895308511,3.887,0.43989746279988673,0.7
1512.0,0.2111,0.028548987571506364,12.916666666666664,1.4501165933919682,12.66757199238206,3.875,0.4350349780175906,0.7
1514.0,0.21080000000000002,0.02988727381014316,12.919999999999998,1.4471903624369242,12.633197620600368,3.876,0.43415710873107727,0.7
1516.0,0.2096,0.029895699348002756,12.883333333333333,1.4524508401569751,12.598916526159906,3.865,0.4357352520470926,0.7
1518.0,0.2068,0.028143670209116404,12.879999999999999,1.4618451425682821,12.56472845594588,3.8640000000000003,0.4385535427704847,0.7
1520.0,0.2058,0.02833019590472329,12.883333333333333,1.467458914346471,12.53063315753033,3.865,0.44023767430394134,0.7
1522.0,0.2061,0.028903611633013936,12.89333333333333,1.4753221963321768,12.49663037917028,3.868,0.44259665889965305,0.7
1524.0,0.2072,0.028386616564853237,12.859999999999998,1.4575251964260294,12.46271986980587,3.8579999999999997,0.4372575589278089,0.7
1526.0,0.21350000000000002,0.029366071797901502,12.776666666666664,1.4580081118844939,12.428901379058516,3.8329999999999997,0.4374024335653483,0.7
1528.0,0.2071,0.029047207213664796,12.829999999999998,1.4511995889310263,12.395174657229052,3.849,0.4353598766793079,0.7
1530.0,0.2068,0.028588808999326993,12.813333333333333,1.4489429475638167,12.361539455295892,3.8440000000000003,0.43468288426914525,0.7
1532.0,0.213,0.029000808843552054,12.726666666666663,1.456974711050942,12.327995524913181,3.8179999999999996,0.43709241331528265,0.7
1534.0,0.2138,0.03148615607995612,12.716666666666665,1.4412795336441533,12.294542618408977,3.815,0.4323838600932461,0.7
1536.0,0.2213,0.03220018786848038,12.709999999999997,1.4355674043007558,12.261180488783403,3.8129999999999997,0.43067022129022675,0.7
1538.0,0.2216,0.032043955151141924,12.703333333333331,1.4455064471972745,12.227908889706852,3.811,0.4336519341591824,0.7
1540.0,0.22190000000000001,0.031163978889848343,12.639999999999997,1.437359547620498,12.19472757551813,3.792,0.43120786428614943,0.7
1542.0,0.22089999999999999,0.02995631799227537,12.666666666666664,1.4194417264596724,12.161636301222675,3.8,0.4258325179379017,0.7
1544.0,0.22089999999999999,0.029223105183111706,12.639999999999997,1.4182825449215262,12.12863482249073,3.792,0.4254847634764579,0.7
1546.0,0.2069,0.029861499222284017,12.65333333333333,1.4473615368598622,12.095722895655546,3.796,0.43420846105795874,0.7
1548.0,0.1839,0.03261913018952203,12.57333333333333,1.4407769204254788,12.062900277711583,3.772,0.43223307612764367,0.7
1550.0,0.1747,0.03351251839072809,12.559999999999999,1.4240056333792173,12.030166726312709,3.7680000000000002,0.42720169001376535,0.7
1552.0,0.1658,0.03164932078533186,12.589999999999996,1.4285744522797714,11.997521999770422,3.7769999999999997,0.4285723356839314,0.7
1554.0,0.164,0.030479055751551312,12.619999999999997,1.4215343629790715,11.964965857052057,3.786,0.4264603088937216,0.7
1556.0,0.1651,0.03033601127780173,12.519999999999998,1.409069486419424,11.932498057779005,3.756,0.42272084592582726,0.7
1558.0,0.1646,0.03064256299115116,12.50333333333333,1.4141341197503063,11.900118362224942,3.751,0.4242402359250921,0.7
1560.0,0.1575,0.030074500088206873,12.50333333333333,1.4254408025174112,11.867826531314071,3.751,0.4276322407552234,0.7
1562.0,0.1528,0.029931382432506985,12.516666666666664,1.4107434147169897,11.83562232661933,3.755,0.42322302441509696,0.7
1564.0,0.1523,0.03199600669528065,12.52333333333333,1.410720369737114,11.80350551036065,3.7569999999999997,0.4232161109211343,0.7
1566.0,0.1406,0.029752905284013965,12.426666666666666,1.4169457483518175,11.771475845403195,3.728,0.42508372450554527,0.7
1568.0,0.1433,0.030696462980385426,12.459999999999999,1.424007656304073,11.739533095255618,3.7380000000000004,0.42720229689122197,0.7
1570.0,0.1432,0.03170528031732253,12.469999999999997,1.4182279946182106,11.707677024068298,3.7409999999999997,0.42546839838546335,0.7
1572.0,0.14300000000000002,0.031805010708579225,12.439999999999998,1.4196195320973184,11.675907396631615,3.7319999999999998,0.42588585962919556,0.7
1574.0,0.14279999999999998,0.03177028171105822,12.333333333333332,1.3965764528845934,11.64422397837421,3.7,0.41897293586537815,0.7
1576.0,0.1313,0.03050280634731382,12.409999999999998,1.4177415917050888,11.61262653536124,3.7230000000000003,0.4253224775115267,0.7
1578.0,0.1251,0.032466838390298,12.32333333333333,1.413761290902506,11.58111483429267,3.6969999999999996,0.42412838727075186,0.7
1580.0,0.1247,0.03061358429210596,12.349999999999998,1.415579103240389,11.549688642501547,3.705,0.4246737309721167,0.7
1582.0,0.1196,0.03228625025541919,12.28,1.4083973126919136,11.518347727952262,3.684,0.42251919380757413,0.7
1584.0,0.1252,0.03315687542055676,12.276666666666666,1.4156288137331783,11.48709185923886,3.6830000000000003,0.42468864411995355,0.7
1586.0,0.1255,0.032591771285948166,12.269999999999998,1.3997475766950442,11.45592080558332,3.681,0.41992427300851337,0.7
1588.0,0.1245,0.030590007365433627,12.286666666666665,1.4057527310095252,11.424834336833856,3.686,0.42172581930285774,0.7
1590.0,0.1233,0.03239513783819349,12.276666666666666,1.3963359852891575,11.393832223463214,3.6830000000000003,0.4189007955867473,0.7
1592.0,0.1298,0.03262061712672516,12.249999999999998,1.3953217937426756,11.36291423656698,3.675,0.4185965381228028,0.7
1594.0,0.1324,0.03179509027243198,12.239999999999998,1.4036892406173689,11.332080147861888,3.672,0.42110677218521075,0.7
1596.0,0.1301,0.03263681644484218,12.29,1.3955703978136575,11.301329729684133,3.6870000000000003,0.41867111934409734,0.7
1598.0,0.1282,0.03372796996595987,12.246666666666664,1.3930064396890238,11.270662754987695,3.674,0.4179019319067071,0.7
