nm	mua[cm-1]	mua_std[cm-1]
1032.0	0.6492	0.325810821046679
1034.0	0.6289	0.3230794780480531
1036.0	0.6046	0.3194197377885232
1038.0	0.5658	0.3153974247763534
1040.0	0.5547	0.3147079814371521
1042.0	0.5324	0.3118278656210471
1044.0	0.5098	0.3079902271176798
1046.0	0.5007	0.306014419090601
1048.0	0.4723	0.3031931523869248
1050.0	0.4584	0.29946583926867
1052.0	0.4474	0.297127047274768
1054.0	0.4238	0.2935452492092715
1056.0	0.4216	0.2903038752755464
1058.0	0.4029	0.2867379489325135
1060.0	0.392	0.2821190756391814
1062.0	0.3842	0.2814640445866251
1064.0	0.3692	0.2735378439974356
1066.0	0.3661	0.2725724287027007
1068.0	0.3538	0.2701508220729055
1070.0	0.3408	0.263860218793452
1072.0	0.3442	0.263439632553646
1074.0	0.3361	0.2581570112724731
1076.0	0.3293999999999999	0.2552766037936975
1078.0	0.3334999999999999	0.2526596280657457
1080.0	0.3203	0.2451415861985693
1082.0	0.3242	0.2446939539733483
1084.0	0.3209	0.2405741558115594
1086.0	0.316	0.2350732499445783
1088.0	0.3202	0.2330994494487993
1090.0	0.3146	0.227332838600526
1092.0	0.3167999999999999	0.2235614363043616
1094.0	0.3239999999999999	0.2215919573349979
1096.0	0.3185	0.2163396358152877
1098.0	0.3288	0.2127996455255564
1100.0	0.3266	0.2094152676406084
1102.0	0.3252	0.2060445822547713
1104.0	0.337	0.2030352447662325
1106.0	0.3319	0.1982620288879477
1108.0	0.3400999999999999	0.1952599691579294
1110.0	0.3534	0.1924539945025823
1112.0	0.3481999999999999	0.1871987891698732
1114.0	0.3594	0.1846680505363309
1116.0	0.3598	0.1803440908682929
1118.0	0.3644	0.1776225398609834
1120.0	0.3753	0.1750917226999171
1122.0	0.3769	0.1698308773856516
1124.0	0.3905	0.1672136830599372
1126.0	0.4075999999999999	0.1637647348944873
1128.0	0.416	0.1602895158420814
1130.0	0.4507	0.1583472048504507
1132.0	0.4775	0.1523445104903462
1134.0	0.5103	0.1498959598035654
1136.0	0.5633	0.148885343241364
1138.0	0.6138	0.1457394004362107
1140.0	0.6826	0.143207214108925
1142.0	0.7550999999999999	0.1422336575263862
1144.0	0.8194999999999999	0.1390434446717026
1146.0	0.8955000000000001	0.1373369156310921
1148.0	0.9612	0.1355052848497882
1150.0	1.026	0.1328707289709963
1152.0	1.084	0.1282960503803989
1154.0	1.134	0.1252172433201248
1156.0	1.174	0.1220500807956399
1158.0	1.2	0.1208811272018102
1160.0	1.224	0.1182252505877792
1162.0	1.252	0.1163615056623108
1164.0	1.268	0.1140972078514902
1166.0	1.283	0.1109735815519582
1168.0	1.301	0.1084691456385434
1170.0	1.312	0.1072816760900545
1172.0	1.322	0.1021262834816668
1174.0	1.332	0.1018700455130924
1176.0	1.343	0.1010566397840559
1178.0	1.3370000000000002	0.0979671146638276
1180.0	1.354	0.0976146366276626
1182.0	1.37	0.0955593022521281
1184.0	1.368	0.0940316468923305
1186.0	1.381	0.0932850404160929
1188.0	1.389	0.0916872030867805
1190.0	1.3969999999999998	0.0895252223236489
1192.0	1.401	0.0870031927894347
1194.0	1.394	0.0855666659452596
1196.0	1.398	0.0844201719501848
1198.0	1.391	0.0837369484947348
1200.0	1.383	0.0799265094544998
1202.0	1.392	0.0781548004891969
1204.0	1.373	0.0762128274093567
1206.0	1.364	0.0754764291552315
1208.0	1.3569999999999998	0.0740672033850607
1210.0	1.342	0.0739233837609364
1212.0	1.3370000000000002	0.0709169223566787
1214.0	1.332	0.068494930874887
1216.0	1.31	0.0665161263283453
