nm	mua[cm-1]	mua_std[cm-1]
1192.0	1.457	0.0437137151119519
1194.0	1.5	0.0440532786296852
1196.0	1.527	0.0450037035513004
1198.0	1.53	0.0438451258605604
1200.0	1.533	0.044783429475148
1202.0	1.562	0.0454771683321002
1204.0	1.59	0.0457637518966082
1206.0	1.645	0.046656612673584
1208.0	1.709	0.0489943307377949
1210.0	1.745	0.050060210660344
1212.0	1.778	0.0495983870705489
1214.0	1.781	0.0505593405176555
1216.0	1.7399999999999998	0.0489370974432775
1218.0	1.705	0.0488128196074012
1220.0	1.598	0.0450689458113146
1222.0	1.492	0.0437436415132473
1224.0	1.388	0.0417109394420193
1226.0	1.251	0.0381336182325539
1228.0	1.156	0.0367406660692191
1230.0	1.064	0.0351536310752926
1232.0	0.9763	0.0328548134286606
1234.0	0.9168	0.0326980839095813
1236.0	0.8449	0.0310366450076894
1238.0	0.7884	0.0298224788861284
1240.0	0.7525	0.0284957999937526
1242.0	0.6974	0.0274922660280673
1244.0	0.669	0.0271615923459106
1246.0	0.6352	0.0275566800845811
1248.0	0.5977	0.0266399866533166
1250.0	0.5863	0.0261943354539973
1252.0	0.5535	0.0248770954201492
1254.0	0.5337000000000001	0.0237073567786899
1256.0	0.5235	0.0239947267869473
1258.0	0.4927	0.0238919997974424
1260.0	0.4812	0.0231714596693837
1262.0	0.4671999999999999	0.0232548680686192
1264.0	0.4438999999999999	0.0226817651239007
1266.0	0.4403	0.0228989783587945
1268.0	0.423	0.0222905449700479
1270.0	0.4094	0.0219058084636117
1272.0	0.4055	0.0218698224913342
1274.0	0.3869	0.021548704524093
1276.0	0.3832	0.0218280202752288
1278.0	0.3765	0.0219959985137589
1280.0	0.3625	0.0217566564243091
1282.0	0.3631999999999999	0.0218817585679188
1284.0	0.3543	0.0216547659624593
1286.0	0.346	0.0214028554688906
1288.0	0.347	0.0211990041694834
1290.0	0.3359	0.0210661392339038
1292.0	0.333	0.0210297907446895
1294.0	0.3318	0.0211813568154452
1296.0	0.3194	0.0202807760340478
1298.0	0.3207	0.0209041197428215
1300.0	0.3177	0.0209743641290334
1302.0	0.3122	0.0205102684309862
1304.0	0.3137999999999999	0.020989244747292
1306.0	0.3044	0.0208746050454246
1308.0	0.3005	0.0210113432033717
1310.0	0.3006999999999999	0.0208090851478713
1312.0	0.2922	0.0203086188599815
1314.0	0.2915999999999999	0.0206413883636795
1316.0	0.2878	0.0208106276268214
1318.0	0.2825	0.0208181781914238
1320.0	0.2825	0.0206641635282192
1322.0	0.2779	0.0208297389491889
1324.0	0.2764	0.020561344530183
1326.0	0.2769999999999999	0.0203054453561381
1328.0	0.2716	0.0204959676853283
1330.0	0.2721	0.0204380243542807
1332.0	0.2719	0.0208776565545531
1334.0	0.2675	0.0213005187440454
1336.0	0.2693	0.0210942564296774
1338.0	0.2684999999999999	0.0212154555820881
1340.0	0.2675	0.0211359853459262
1342.0	0.2708	0.020675320768706
1344.0	0.2686	0.0211339350305744
1346.0	0.2725	0.0216289928876342
1348.0	0.2792	0.0214361584452272
1350.0	0.2809	0.0214562604176755
1352.0	0.2954	0.0218015346611252
1354.0	0.3134	0.0219568263239982
1356.0	0.3379	0.0221207349240536
1358.0	0.3791	0.0232673246219183
1360.0	0.4204	0.0243690200008631
1362.0	0.4541	0.0253488889862949
1364.0	0.4827	0.0250544936951635
1366.0	0.495	0.025779856238046
1368.0	0.5196	0.026424670478107
1370.0	0.5559999999999999	0.0268545097024321
1372.0	0.5968	0.0278189295176175
1374.0	0.6429	0.0298887236674491
1376.0	0.6936	0.0301478578564602
1378.0	0.745	0.0313988322500482
1380.0	0.804	0.0325126793880119
1382.0	0.8573	0.0332065254631274
1384.0	0.9062	0.0339014585068089
1386.0	0.9618	0.0341727672963627
1388.0	1.0539999999999998	0.035622852978404
1390.0	1.131	0.0373792706796589
1392.0	1.2	0.0394236251785934
1394.0	1.224	0.0392997345512977
1396.0	1.187	0.0398862580376614
1398.0	1.096	0.0383505597364467
1400.0	1.014	0.0370387218135324
1402.0	0.952	0.0336883758389547
1404.0	0.9355	0.0340936220095254
1406.0	0.9414	0.0336612023434974
1408.0	0.9624	0.0358971817044317
1410.0	1.007	0.0375958922106007
1412.0	1.053	0.0341698733815854
1414.0	1.082	0.0372711121710787
1416.0	1.082	0.0372860149865904
