nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
1300.0,1.4149999999999998,0.005436502143433345,0.16595000000001828,0.1299928993787453,3.1743736768895277,3.319e-05,2.59985798757462e-05,0.9998
1302.0,1.4409999999999998,0.0040000000000000036,0.42865000000004716,0.299350000000033,3.1320138935595834,8.573e-05,5.9869999999999994e-05,0.9998
1304.0,1.48,0.004082482904638634,0.0943500000000104,0.12738889930708341,3.090219371735179,1.887e-05,2.547777986141388e-05,0.9998
1306.0,1.504,0.0010000000000000009,0.5259250000000579,0.4555750000000502,3.0489825683992327,0.000105185,9.1115e-05,0.9998
1308.0,1.555,0.004147288270665537,0.026435000000002914,0.2776230118956586,3.008296041190903,5.287e-06,5.55246023791256e-05,0.9998
1310.0,1.6,0.006164414002968982,0.4008500000000441,0.6168867334244462,2.9681524470624208,8.017e-05,0.00012337734668487564,0.9998
1312.0,1.644,0.004049691346263386,0.20735000000002285,8.219583135866129,2.928544540953835,4.147e-05,0.0016439166271730447,0.9998
1314.0,1.6985000000000001,0.007499999999999951,0.6485500000000715,0.19245000000002127,2.8894651744854074,0.00012971,3.849000000000001e-05,0.9998
1316.0,1.7574999999999998,0.0036742346141747707,0.24737500000002727,0.2727532332530934,2.850907294667499,4.9474999999999996e-05,5.455064665061268e-05,0.9998
1318.0,1.816,0.0037416573867739052,1.1460000000001263,0.8210718161174275,2.812863942627671,0.00022920000000000001,0.00016421436322346743,0.9998
1320.0,1.876,0.0,2.0605000000002267,0.0,2.77532825235472,0.0004121,0.0,0.9998
1322.0,1.95,0.004654746681256286,0.22455000000002473,0.5857225441116561,2.7382934494595497,4.491e-05,0.00011714450882231836,0.9998
1324.0,2.0265,0.00550000000000006,0.9675000000001066,0.46150000000005087,2.701752849952509,0.0001935,9.230000000000001e-05,0.9998
1326.0,2.1029999999999998,0.0,0.06665000000000734,0.0,2.6656998590370846,1.333e-05,0.0,0.9998
1328.0,2.1815,0.004763139720814424,1.09065000000012,0.8375729173481878,2.630127969919695,0.00021812999999999997,0.00016751458346961912,0.9998
1330.0,2.2765,0.0015000000000000568,1.7862500000001966,0.6177500000000679,2.5950307626353255,0.00035725,0.00012355,0.9998
1332.0,2.355,0.004784233364802327,0.18655000000002056,0.7117510336409779,2.5604019028888936,3.731e-05,0.00014235020672817992,0.9998
1334.0,2.437,0.006734983296193123,0.10700000000001178,0.008954965103227236,2.526235140912016,2.14e-05,1.7909930206452502e-06,0.9998
1336.0,2.5385,0.005261891294962382,0.009750000000001074,0.00409118793872925,2.492524310335071,1.95e-06,8.182375877457599e-07,0.9998
1338.0,2.6290000000000004,0.007964923100696,2.100000000000231,0.7665531824995117,2.4592633270743134,0.00041999999999999996,0.0001533106364998854,0.9998
1340.0,2.7344999999999997,0.0035000000000000586,0.8028500000000885,0.5521500000000609,2.4264461882337987,0.00016057000000000002,0.00011043000000000001,0.9998
1342.0,2.8360000000000003,0.004999999999999893,1.4398500000001586,1.2841500000001416,2.394066971022022,0.00028797,0.00025683,0.9998
1344.0,2.904,0.003299831645537053,1.1840000000001305,0.5216235205800082,2.362119831682951,0.0002368,0.00010432470411599014,0.9998
1346.0,3.004,0.008064738061462485,0.490300000000054,0.9654596206620707,2.3305990044413667,9.806e-05,0.00019309192413239287,0.9998
1348.0,3.0885,0.0004999999999999449,2.5302500000002786,0.08375000000000932,2.2994988004622763,0.0005060500000000001,1.675e-05,0.9998
1350.0,3.1770000000000005,0.008257572282456748,2.317750000000255,0.3126493643045216,2.26881360682417,0.00046354999999999996,6.252987286089745e-05,0.9998
1352.0,3.2705,0.008827041784576961,1.2097500000001333,0.9225144415085621,2.238537885506045,0.00024195,0.0001845028883016921,0.9998
1354.0,3.34075,0.009850023035721826,1.315625000000145,0.6333463853044121,2.208666172387877,0.000263125,0.00012666927706086846,0.9998
1356.0,3.411,0.01087300428686669,1.4215000000001567,0.34417832910026214,2.179193076264482,0.0002843,6.883566582004484e-05,0.9998
1358.0,3.513,0.0008164965809276362,1.967500000000217e-05,0.0010598193223926963,2.1501132778725265,3.935e-09,2.1196386447851593e-07,0.9998
1360.0,3.5949999999999998,0.010498677165349222,2.043500000000225,0.7248459989696695,2.1214215289304885,0.0004087,0.0001449691997939179,0.9998
1362.0,3.686,0.011188722000300159,0.7702500000000848,0.6512223904896802,2.093112651191486,0.00015405,0.00013024447809792167,0.9998
1364.0,3.786,0.01200000000000001,0.6917000000000761,0.3408000000000375,2.065181535508686,0.00013834,6.816e-05,0.9998
1366.0,3.902,0.011145502331533538,0.2312000000000255,1.6923232750343102,2.0376231409132264,4.6240000000000005e-05,0.00033846465500682473,0.9998
1368.0,4.0255,0.012500000000000178,2.3045750000002534,2.1949250000002416,2.0104324937044393,0.00046091499999999995,0.00043898499999999997,0.9998
1370.0,4.194,0.003681787005729217,0.6125000000000674,0.01103277944229148,1.9836046865521768,0.0001225,2.206555888458053e-06,0.9998
1372.0,4.3645,0.003631459761583386,3.2812500000003615,0.06616173365323022,1.9571348776111748,0.0006562499999999999,1.3232346730644586e-05,0.9998
1374.0,4.595000000000001,0.0065489609014628206,2.029500000000224,1.4154462782695456,1.9310182896471766,0.00040590000000000005,0.00028308925565387794,0.9998
1376.0,4.8405000000000005,0.0192678488679979,0.40452750000004456,1.7156298710788844,1.9052502091747556,8.09055e-05,0.00034312597421573906,0.9998
1378.0,5.1370000000000005,0.0016996731711978724,3.9590000000004357,0.02716104236258965,1.8798259856066422,0.0007918,5.432208472517334e-06,0.9998
1380.0,5.502000000000001,0.0,2.2710000000002504,0.0,1.8547410304143686,0.00045420000000000004,0.0,0.9998
1382.0,5.9605,0.016528384676065756,1.9617500000002162,1.29669960862197,1.8299908163001641,0.00039235,0.00025933992172436543,0.9998
1384.0,6.555999999999999,0.010999999999999677,0.10440000000001148,0.016500000000001826,1.8055708763798521,2.0879999999999997e-05,3.3000000000000006e-06,0.9998
1386.0,7.247249999999999,0.015750000000000153,2.6162000000002883,1.9842500000002183,1.781476803376682,0.00052324,0.00039684999999999997,0.9998
1388.0,7.9384999999999994,0.02050000000000063,5.128000000000565,3.952000000000435,1.7577042488259205,0.0010256,0.0007903999999999999,0.9998
1390.0,8.828,0.0,0.3183500000000351,0.0,1.734248922290024,6.367e-05,0.0,0.9998
1392.0,9.762,0.04800000000000004,6.395000000000705,1.3150000000001447,1.711106590584332,0.001279,0.000263,0.9998
1394.0,10.83,0.053124591501696995,9.430000000001039,5.355209977625185,1.6882730770130454,0.001886,0.001071041995524919,0.9998
1396.0,11.98,0.0,11.745000000001294,0.0,1.6657442606154325,0.002349,0.0,0.9998
1398.0,13.120000000000001,0.0,1.768000000000195,0.0,1.6435160754220912,0.00035360000000000003,0.0,0.9998
1400.0,14.335,0.03500000000000103,4.584250000000505,1.565750000000173,1.6215845097211097,0.0009168500000000001,0.0003131500000000001,0.9998
1402.0,15.425,0.015000000000000568,36.07725000000397,34.122750000003755,1.59994560533406,0.00721545,0.00682455,0.9998
1404.0,16.497500000000002,0.025295130420052755,50.788625000005595,22.498349240229192,1.578595456901612,0.010157725,0.0044996698480453436,0.9998
1406.0,17.57,0.03559026084010494,65.50000000000722,10.873948480454631,1.5575302111787084,0.0131,0.0021747896960906867,0.9998
1408.0,18.145000000000003,0.01779513042005247,902.2500000000994,5.436974240227316,1.5367460663391441,0.18045,0.0010873948480453434,0.9998
1410.0,18.720000000000002,0.0,1739.0000000001914,0.0,1.5162392712893993,0.3478,0.0,0.9998
1412.0,19.19875,0.07000000000000006,1817.3437500002,288.03125000003166,1.4960061249916683,0.36346875,0.05760625,0.9998
1414.0,19.677500000000002,0.14000000000000012,1895.6875000002087,576.0625000000633,1.4760429757958842,0.3791375,0.1152125,0.9998
1416.0,20.15625,0.2100000000000002,1974.0312500002171,864.093750000095,1.4563462207806792,0.39480624999999997,0.17281875,0.9998
1418.0,20.634999999999998,0.28000000000000025,2052.3750000002256,1152.1250000001266,1.436912305103146,0.410475,0.230425,0.9998
1420.0,21.11375,0.3500000000000003,2130.718750000234,1440.1562500001583,1.417737721357243,0.42614375,0.28803124999999996,0.9998
1422.0,21.592499999999998,0.4200000000000004,2209.062500000243,1728.18750000019,1.3988190089408057,0.44181249999999994,0.3456375,0.9998
1424.0,22.07125,0.49000000000000044,2287.4062500002515,2016.2187500002217,1.3801527534309628,0.45748124999999995,0.40324375,0.9998
1426.0,22.549999999999997,0.5600000000000005,2365.75000000026,2304.2500000002533,1.3617355859679139,0.47314999999999996,0.46085,0.9998
1428.0,22.77444444444444,0.4977777777777782,2104.4472222224535,2048.2222222224473,1.3435641826469296,0.4208894444444444,0.4096444444444444,0.9998
1430.0,22.998888888888885,0.4355555555555559,1843.144444444647,1792.1944444446415,1.3256352639184434,0.36862888888888884,0.35843888888888886,0.9998
1432.0,23.223333333333333,0.3733333333333337,1581.8416666668406,1536.1666666668357,1.3079455939961713,0.3163683333333333,0.30723333333333336,0.9998
1434.0,23.447777777777777,0.3111111111111114,1320.538888889034,1280.1388888890297,1.2904919802731258,0.2641077777777777,0.25602777777777774,0.9998
1436.0,23.67222222222222,0.2488888888888891,1059.2361111112275,1024.1111111112236,1.273271272745406,0.2118472222222222,0.20482222222222224,0.9998
1438.0,23.896666666666665,0.18666666666666687,797.9333333334212,768.0833333334178,1.256280363443705,0.15958666666666665,0.15361666666666668,0.9998
1440.0,24.121111111111112,0.12444444444444458,536.6305555556146,512.055555555612,1.2395161858723727,0.10732611111111107,0.10241111111111112,0.9998
1442.0,24.345555555555556,0.06222222222222229,275.327777777808,256.027777777806,1.2229757144559867,0.055065555555555534,0.05120555555555556,0.9998
1444.0,24.57,0.0,14.025000000001544,0.0,1.206655963993306,0.0028049999999999998,0.0,0.9998
1446.0,24.409999999999997,0.028674417556808832,3.7530000000004136,34.33659775986086,1.1905539891184915,0.0007506,0.006867319551971415,0.9998
1448.0,24.496666666666666,0.05310974179515745,5.297000000000583,29.63320498816288,1.1746668837695469,0.0010594,0.005926640997631924,0.9998
1450.0,24.583333333333332,0.07754506603350607,6.841000000000753,24.929812216464903,1.1589917806638232,0.0013682,0.0049859624432924314,0.9998
1452.0,24.67,0.10198039027185468,8.385000000000923,20.22641944476693,1.1435258507805404,0.001677,0.00404528388895294,0.9998
1454.0,24.55,0.06798692684790311,26.356666666669568,13.484279629844618,1.1282663028502167,0.005271333333333333,0.002696855925968627,0.9998
1456.0,24.430000000000003,0.033993463423951556,44.32833333333821,6.742139814922309,1.1132103828508895,0.008865666666666666,0.0013484279629843135,0.9998
1458.0,24.310000000000002,0.0,62.300000000006854,0.0,1.09835537351109,0.012459999999999999,0.0,0.9998
1460.0,24.540000000000003,0.0,14.115000000001555,0.0,1.083698593819419,0.002823,0.0,0.9998
1462.0,24.380000000000003,0.0028571428571427964,26.776071428574376,14.601071428573036,1.0692373985406882,0.005355214285714286,0.0029202142857142855,0.9998
1464.0,24.220000000000002,0.005714285714285593,39.437142857147194,29.20214285714607,1.0549691777385182,0.007887428571428573,0.005840428571428571,0.9998
1466.0,24.060000000000002,0.00857142857142839,52.09821428572002,43.80321428571911,1.0408913563042856,0.010419642857142858,0.008760642857142856,0.9998
1468.0,23.9,0.011428571428571186,64.75928571429284,58.40428571429214,1.0270013934923883,0.012951857142857143,0.011680857142857142,0.9998
1470.0,23.74,0.014285714285713982,77.42035714286567,73.00535714286518,1.0132967824616808,0.01548407142857143,0.014601071428571429,0.9998
1472.0,23.58,0.01714285714285678,90.08142857143848,87.60642857143822,0.9997750498230484,0.018016285714285717,0.01752128571428571,0.9998
1474.0,23.419999999999998,0.019999999999999574,102.7425000000113,102.20750000001125,0.9864337551930205,0.0205485,0.020441499999999998,0.9998
1476.0,23.205,0.0649999999999995,44.11750000000486,34.53250000000381,0.9732704907533188,0.0088235,0.0069065,0.9998
1478.0,22.92625,0.04874999999999963,34.59062500000381,25.899375000002856,0.9602828808163134,0.006918125,0.0051798750000000005,0.9998
1480.0,22.6475,0.03249999999999975,25.06375000000276,17.266250000001904,0.9474685813962488,0.00501275,0.00345325,0.9998
1482.0,22.36875,0.016249999999999876,15.536875000001707,8.633125000000952,0.9348252797862108,0.003107375,0.0017266249999999999,0.9998
1484.0,22.09,0.0,6.0100000000006615,0.0,0.9223506941407362,0.001202,0.0,0.9998
1486.0,21.965000000000003,0.0,86.70500000000953,0.0,0.910042573063978,0.017340999999999995,0.0,0.9998
1488.0,21.840000000000003,0.0,167.40000000001842,0.0,0.8978986952033892,0.033479999999999996,0.0,0.9998
1490.0,21.44,0.0,2.5850000000002846,0.0,0.8859168688488044,0.000517,0.0,0.9998
1492.0,20.92,0.0,12.235000000001348,0.0,0.8740949315368888,0.002447,0.0,0.9998
1494.0,20.595000000000002,0.03240370349204053,80.72500000000889,27.203648738499453,0.862430749660864,0.016145,0.005440729747699291,0.9998
1496.0,20.4,0.1114550233153363,3.4945000000003845,1.6911560579742047,0.8509222180854268,0.0006988999999999999,0.0003382312115948037,0.9998
1498.0,19.965,0.09597001554355737,4.0824166666671164,2.448020705316282,0.8395672597668291,0.0008164833333333333,0.0004896041410632025,0.9998
1500.0,19.529999999999998,0.08048500777177843,4.670333333333848,3.2048853526583594,0.8283638253780063,0.0009340666666666667,0.0006409770705316012,0.9998
1502.0,19.095,0.0649999999999995,5.258250000000579,3.961750000000437,0.8173098929387216,0.0010516500000000001,0.00079235,0.9998
1504.0,18.755,0.04499999999999993,4.313166666667142,2.6488333333336254,0.8064034674506461,0.0008626333333333334,0.0005297666666666666,0.9998
1506.0,18.415000000000003,0.025000000000000355,3.368083333333704,1.3359166666668139,0.7956425805372941,0.0006736166666666667,0.0002671833333333333,0.9998
1508.0,18.075000000000003,0.005000000000000782,2.423000000000267,0.023000000000002352,0.7850252900887852,0.00048459999999999996,4.599999999999976e-06,0.9998
1510.0,17.700000000000003,0.0600000000000005,38.56500000000425,17.385000000001913,0.7745496799113244,0.007713,0.003477,0.9998
1512.0,17.335,0.03000000000000025,62.182500000006854,8.692500000000956,0.764213859381375,0.0124365,0.0017385,0.9998
1514.0,16.97,0.0,85.80000000000946,0.0,0.7540159631044453,0.01716,0.0,0.9998
1516.0,16.546666666666667,0.0,61.371666666673434,0.0,0.7439541505784151,0.012274333333333335,0.0,0.9998
1518.0,16.123333333333335,0.0,36.94333333333741,0.0,0.7340266058613755,0.007388666666666667,0.0,0.9998
1520.0,15.700000000000001,0.0,12.515000000001379,0.0,0.7242315372438807,0.002503,0.0,0.9998
1522.0,15.600000000000001,0.018856180831641704,1.7570000000001933,3.1190845879310185,0.714567176925587,0.0003514,0.0006238169175861349,0.9998
1524.0,15.259999999999998,0.03000000000000025,3.651500000000402,1.5235000000001673,0.7050317806962063,0.0007302999999999999,0.0003047,0.9998
1526.0,14.870000000000001,0.01299038105676707,2.5882500000002846,2.8241619193801117,0.6956236276207046,0.0005176499999999999,0.0005648323838759601,0.9998
1528.0,14.610000000000001,0.04642796092394688,0.23205000000002554,8.294220578646156,0.6863410197287201,4.641e-05,0.0016588441157290486,0.9998
1530.0,14.31,0.0,38.72000000000426,0.0,0.677182281708107,0.007743999999999999,0.0,0.9998
1532.0,13.95,0.0,0.8780000000000968,0.0,0.6681457606025816,0.0001756,0.0,0.9998
1534.0,13.615,0.01870828693386939,1.2110000000001335,3.0752074184790774,0.6592298255134024,0.00024220000000000003,0.0006150414836957477,0.9998
1536.0,13.280000000000001,0.03741657386773878,1.5440000000001701,6.150414836958155,0.6504328673050206,0.0003088,0.0012300829673914954,0.9998
1538.0,13.015,0.0686577664134864,1.8462500000002033,3.44853714658716,0.641753298314669,0.00036925,0.0006897074293173561,0.9998
1540.0,12.74,0.0,27.363000000003016,22.737000000002507,0.6331895520658266,0.0054726,0.004547400000000001,0.9998
1542.0,12.504999999999999,0.004999999999999005,2.4808750000002733,2.364625000000261,0.6247400829854952,0.0004961750000000001,0.000472925,0.9998
1544.0,12.195,0.07595228765481699,20.990000000002308,15.112209622935694,0.6164033661252646,0.0041979999999999995,0.0030224419245868063,0.9998
1546.0,11.870000000000001,0.19703355608175635,2.7625000000003044,604.9304161947725,0.6081778968860857,0.0005525,0.12098608323894115,0.9998
1548.0,11.655,0.015000000000000568,2.017500000000222,1.0660000000001175,0.6000621907467244,0.0004035,0.00021319999999999998,0.9998
1550.0,11.355,0.12579745625409142,6.248500000000688,655.1065849606323,0.5920547829958418,0.0012497,0.131021316992112,0.9998
1552.0,11.09,0.0,1.5495000000001706,0.0,0.5841542284676369,0.0003099,0.0,0.9998
1554.0,10.9025,0.027950849718747908,2.3156250000002547,1.2240489445076657,0.5763591012810334,0.000463125,0.00024480978890150615,0.9998
1556.0,10.715,0.055901699437495816,3.0817500000003393,2.4480978890153313,0.5686679945823322,0.00061635,0.0004896195778030123,0.9998
1558.0,10.469999999999999,0.04049691346263292,0.32365000000003563,91.35717644527135,0.5610795202913066,6.473e-05,0.018271435289052253,0.9998
1560.0,10.364999999999998,0.004999999999999893,1.307350000000144,0.9211500000001015,0.553592308850687,0.00026147000000000003,0.00018423000000000004,0.9998
1562.0,10.125,0.004999999999999005,0.6392500000000704,0.007750000000000923,0.5462050089789783,0.00012785,1.5500000000000106e-06,0.9998
1564.0,9.9285,0.015499999999999403,1.771750000000195,0.9747500000001071,0.5389162874265897,0.00035434999999999997,0.00019494999999999997,0.9998
1566.0,9.671999999999999,0.055098457328676395,1.1295000000001243,2.7029959859388635,0.5317248287352055,0.0002259,0.0005405991971877132,0.9998
1568.0,9.563,0.05346924349567733,1.2845000000001414,1.5581812025565362,0.5246293350003759,0.0002569,0.00031163624051127296,0.9998
1570.0,9.387,0.05235986588557642,5.485000000000603,2.4832874716125852,0.5176285256372752,0.0010969999999999999,0.0004966574943224623,0.9998
1572.0,9.218,0.03175196844291692,4.791250000000528,3.672781740113025,0.5107211371495779,0.0009582500000000001,0.0007345563480225241,0.9998
1574.0,9.059000000000001,0.026531459955059684,0.13670000000001506,0.5246045836472781,0.5039059229014313,2.734e-05,0.00010492091672944407,0.9998
1576.0,8.872,0.05799999999999983,0.31455000000003464,0.06915000000000762,0.49718165289245875,6.291e-05,1.3829999999999998e-05,0.9998
1578.0,8.733,0.02824889378365132,3.9450000000004346,2.2664969421753076,0.49054711353577296,0.000789,0.00045329938843501164,0.9998
1580.0,8.5965,0.011499999999999844,1.380500000000152,0.7935000000000874,0.4840011074389527,0.0002761,0.00015869999999999998,0.9998
1582.0,8.453000000000001,0.039181628347990216,2.312500000000255,1.2811507327400478,0.4775424531879323,0.0004625,0.00025623014654798136,0.9998
1584.0,8.261,0.0,0.880500000000097,0.0,0.4711699851337893,0.0001761,0.0,0.9998
1586.0,8.195,0.006599663291074435,4.486500000000494,2.4252859739743786,0.46488255318236354,0.0008973,0.0004850571947948223,0.9998
1588.0,8.0755,0.0045000000000001705,6.705000000000738,0.14000000000001567,0.4586790225866919,0.001341,2.800000000000003e-05,0.9998
1590.0,7.945,0.04387892432592223,1.27150000000014,0.6326557199615667,0.45255827374221397,0.0002543,0.0001265311439922994,0.9998
1592.0,7.824999999999999,0.009285592184789304,1.2940000000001426,1.997050933732958,0.44651920198470096,0.0002588,0.00039941018674654764,0.9998
1594.0,7.734,0.0,3.095000000000341,0.0,0.44056071739089436,0.000619,0.0,0.9998
1596.0,7.625,0.005661762583820839,1.7045750000001876,0.31450226041409834,0.4346817445817922,0.000340915,6.290045208281274e-05,0.9998
1598.0,7.516,0.011323525167641678,0.31415000000003457,0.6290045208281967,0.4288812225285689,6.282999999999999e-05,0.00012580090416562548,0.9998
