nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
580.0,1.46,0.024993332444207303,267.20000000002943,33.37644711802722,53.641946466520615,0.05344,0.00667528942360471,0.9998
582.0,1.4204999999999999,0.023370654676324265,152.20000000001676,39.127316225373015,53.09533273547281,0.03044,0.007825463245073739,0.9998
584.0,1.3685,0.13454295059777585,135.10000000001486,99.08615062315552,52.55428902174638,0.027020000000000002,0.01981723012462892,0.9998
586.0,0.9814,0.16420672607688414,0.8245000000000908,86.99108361458482,52.01875856662634,0.0001649,0.017398216722915052,0.9998
588.0,1.21,0.11224588584393147,238.02500000002624,84.14665768764414,51.488685189771424,0.047605,0.016829331537526974,0.9998
590.0,1.138,0.12893431803576166,109.80000000001209,95.20337438750427,50.96401328332053,0.02196,0.019040674877498758,0.9998
592.0,1.031,0.11800583174797172,189.5000000000209,99.85112209461252,50.44468780605897,0.0379,0.019970224418920303,0.9998
594.0,0.9608,0.11281193199302988,112.00000000001232,143.43371102103623,49.93065427764441,0.022399999999999996,0.02868674220420409,0.9998
596.0,0.8534999999999999,0.06883055206780768,249.8500000000275,100.36775410615068,49.421858772891504,0.04997,0.02007355082122793,0.9998
598.0,0.74495,0.0723315759195111,255.60000000002813,126.81765140578348,48.918247916114936,0.05112,0.0253635302811539,0.9998
600.0,0.6834,0.012391585406592999,299.4250000000329,65.85088848215979,48.41976887552984,0.059884999999999994,0.013170177696430507,0.9998
602.0,0.6005,0.047171402613127765,276.60000000003043,100.88195835284068,47.92636935770951,0.055319999999999994,0.020176391670565914,0.9998
604.0,0.5414,0.006816646291738078,248.20000000002733,38.2458385535863,47.43799760209949,0.049640000000000004,0.007649167710716421,0.9998
606.0,0.49050000000000005,0.037816954409580966,273.8000000000302,86.45930858396898,46.95460237558766,0.05476,0.017291861716791892,0.9998
608.0,0.4555,0.03716122811479729,279.60000000003083,112.50612444330226,46.4761329671294,0.05592,0.02250122488865797,0.9998
610.0,0.42095000000000005,0.03843829470723176,213.12500000002348,91.89379761355625,46.00253918242786,0.042624999999999996,0.018378759522709225,0.9998
612.0,0.39454999999999996,0.03166021754505171,282.17500000003105,131.33976440986245,45.53377133866827,0.056435,0.0262679528819696,0.9998
614.0,0.371,0.027797885692613235,275.3500000000303,83.44206899132207,45.069780259305766,0.055069999999999994,0.016688413798262577,0.9998
616.0,0.3579,0.029332386348350333,238.9500000000263,132.29940030773307,44.610517268906655,0.04779,0.026459880061543695,0.9998
618.0,0.34240000000000004,0.029475371074848232,213.65000000002357,106.67898493234274,44.15593418804196,0.042730000000000004,0.021335796986466198,0.9998
620.0,0.3304,0.021293881163376487,288.82500000003176,108.26457928490257,43.7059833282332,0.057765,0.021652915856978133,0.9998
622.0,0.32230000000000003,0.02100278893045262,253.55000000002792,96.6331208857117,43.260617486949485,0.05071,0.019326624177140206,0.9998
624.0,0.3156,0.024282487180547825,188.9000000000208,94.45728926264,42.819789942655724,0.03778,0.018891457852525922,0.9998
626.0,0.307,0.01718428327969295,234.4500000000258,99.89846880945298,42.383454449911326,0.046889999999999994,0.019979693761888396,0.9998
628.0,0.30325,0.00904132487833258,237.7500000000262,46.49823846723692,41.95156523451868,0.04755,0.00929964769344636,0.9998
630.0,0.2886,0.019341622665819395,257.50000000002836,82.19797964149937,41.524076988721205,0.051500000000000004,0.016439595928298065,0.9998
632.0,0.27695000000000003,0.020545494487843326,279.72500000003083,128.19870208873107,41.1009448664503,0.055944999999999995,0.025639740417743393,0.9998
634.0,0.2878,0.018519928593329973,278.95000000003074,116.04655284075349,40.68212447862075,0.05579,0.023209310568148143,0.9998
636.0,0.2853,0.006535990106071669,269.27500000002965,21.179210521958364,40.267571888473995,0.05385499999999999,0.004235842104391207,0.9998
638.0,0.283,0.016397635469164198,193.85000000002134,77.00444466486621,39.857243606968936,0.03877,0.015400888932971545,0.9998
640.0,0.27155,0.01875876045345214,202.22500000002225,103.3826479909836,39.451096588219634,0.040444999999999995,0.020676529598194444,0.9998
642.0,0.269,0.011708482883301808,238.60000000002628,90.77368469154679,39.04908822497964,0.04772,0.018154736938307357,0.9998
644.0,0.26870000000000005,0.00809993141260399,165.52500000001822,54.897129175097405,38.65117634417211,0.033105,0.010979425835018269,0.9998
646.0,0.276,0.014664019550851509,196.20000000002162,73.44188489592842,38.25731920246564,0.039240000000000004,0.014688376979184067,0.9998
648.0,0.2553,0.018695972159799543,221.22500000002435,103.1557627862275,37.86747548189525,0.044245,0.02063115255724323,0.9998
650.0,0.2608,0.018453372016396085,174.4500000000192,64.88621176450883,37.48160428552772,0.03489,0.012977242352900336,0.9998
652.0,0.2505,0.013359258808720157,193.00000000002126,92.0230799231905,37.09966513317134,0.0386,0.01840461598463607,0.9998
654.0,0.25045,0.020148600292576153,192.4500000000212,99.84697159334667,36.72161795712929,0.038489999999999996,0.019969394318667136,0.9998
656.0,0.26105,0.020140502569449454,158.1750000000174,82.69160449612478,36.34742309799632,0.031634999999999996,0.016538320899223132,0.9998
658.0,0.2643,0.006681753761800383,141.6750000000156,54.34841585786407,35.977041300498186,0.028335,0.010869683171571618,0.9998
660.0,0.259,0.012636616700393065,174.4500000000192,64.11162498703294,35.610433709373574,0.03489,0.012822324997405175,0.9998
662.0,0.26505,0.007699224347657075,224.60000000002475,45.06444151311914,35.247561865297975,0.04492,0.009012888302622837,0.9998
