nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
788.0,0.1558,0.008301955741619108,40.91000000000001,0.37184226046358343,41.145484243494565,4.091,0.03718422604635838,0.9
790.0,0.1551,0.007877409488335213,40.940000000000005,0.32163164269121103,41.03248629566198,4.093999999999999,0.0321631642691211,0.9
792.0,0.155,0.009122959775299266,40.780000000000015,0.30240190736873324,40.91979867438039,4.078,0.030240190736873247,0.9
794.0,0.1544,0.009338662499734666,40.68000000000001,0.35905568879259225,40.807420527399195,4.068,0.03590556887925914,0.9
796.0,0.1552,0.009360885259392195,40.59000000000001,0.41464844547319046,40.695351004808344,4.059,0.04146484454731901,0.9
798.0,0.15660000000000002,0.008333333333333335,40.52,0.46738040656883095,40.58358925903189,4.052,0.04673804065688309,0.9
800.0,0.1568,0.00955092911258272,40.40000000000001,0.43822312373132316,40.472134444821606,4.04,0.043822312373132256,0.9
802.0,0.1582,0.008974009109989405,40.330000000000005,0.38263543555610435,40.360985719250515,4.0329999999999995,0.038263543555610374,0.9
804.0,0.1571,0.007803275665456854,40.21000000000001,0.39223323874991534,40.250142241706634,4.021,0.03922332387499143,0.9
806.0,0.1588,0.008143845665422584,40.18000000000001,0.397262235746891,40.13960317388653,4.018,0.039726223574689,0.9
808.0,0.15810000000000002,0.007681981483066249,39.99,0.4175087786465253,40.02936767978899,3.9989999999999997,0.04175087786465259,0.9
810.0,0.1586,0.008002653880794955,39.970000000000006,0.4162264341010147,39.91943492570875,3.997,0.041622643410101426,0.9
812.0,0.1609,0.007974976295487043,39.940000000000005,0.4237924020083432,39.80980408023014,3.9939999999999998,0.042379240200834264,0.9
814.0,0.1596,0.00811931092375105,39.77000000000001,0.40833295540420866,39.70047431422076,3.977,0.04083329554042091,0.9
816.0,0.15660000000000002,0.007990101901419131,39.38,0.38737801743911854,39.59144480082533,3.9379999999999997,0.03873780174391177,0.9
818.0,0.1571,0.007203822716335755,39.45000000000001,0.33737549143680057,39.48271471545933,3.9450000000000003,0.033737549143680046,0.9
820.0,0.1556,0.007837201566570922,39.330000000000005,0.33832922821811817,39.37428323580279,3.933,0.033832922821811745,0.9
822.0,0.15589999999999998,0.008881941729649482,39.220000000000006,0.31289962102806274,39.266149541794114,3.9219999999999997,0.031289962102806324,0.9
824.0,0.1544,0.008764124402540735,38.96000000000001,0.33015521976155715,39.158312815623816,3.896,0.033015521976155746,0.9
826.0,0.1565,0.008828866795285157,38.88000000000001,0.3431696841196269,39.05077224172835,3.888,0.03431696841196269,0.9
828.0,0.1542,0.008379487005129596,38.640000000000015,0.35330188539296187,38.94352700678399,3.8640000000000003,0.035330188539296224,0.9
830.0,0.15389999999999998,0.009072928121139169,38.55000000000001,0.3564364088869819,38.8365762997006,3.855,0.035643640888698154,0.9
832.0,0.1573,0.008635585291879954,38.44000000000001,0.3724824960673244,38.7299193116156,3.8440000000000003,0.03724824960673245,0.9
834.0,0.1549,0.009149836401424869,38.390000000000015,0.35528114410706224,38.62355523588774,3.8390000000000004,0.0355281144107064,0.9
836.0,0.1565,0.008818177074292631,38.32000000000001,0.34387048954547955,38.51748326809109,3.832,0.0343870489545479,0.9
838.0,0.1583,0.00840105813441246,38.27000000000001,0.3740172307379562,38.411702606008866,3.827,0.037401723073795586,0.9
840.0,0.15660000000000002,0.0077917968893851525,38.13,0.4640881142388565,38.30621244962746,3.8129999999999997,0.04640881142388562,0.9
842.0,0.1568,0.008360887778486474,37.98000000000001,0.4607026303161813,38.20101200113033,3.798,0.04607026303161805,0.9
844.0,0.1568,0.008329213796579825,37.86000000000001,0.39588937225155196,38.096100464891975,3.786,0.03958893722515516,0.9
846.0,0.15630000000000002,0.008018450944886773,37.73000000000001,0.34504249156829125,37.99147704747194,3.773,0.03450424915682912,0.9
848.0,0.15689999999999998,0.00850503119074561,37.71000000000001,0.3524517303436334,37.88714095760876,3.771,0.035245173034363385,0.9
850.0,0.1567,0.00851453368955795,37.57000000000001,0.35072763869306167,37.783091406214034,3.7569999999999997,0.03507276386930609,0.9
852.0,0.1596,0.00864060183089118,37.550000000000004,0.3358571124749334,37.67932760636646,3.755,0.033585711247493266,0.9
854.0,0.16049999999999998,0.009168679913598507,37.290000000000006,0.3483293460696839,37.57584877330583,3.729,0.03483293460696842,0.9
856.0,0.15839999999999999,0.009838975154901317,37.31000000000001,0.3526863398559507,37.47265412442713,3.731,0.03526863398559506,0.9
858.0,0.1571,0.008752749127214295,37.160000000000004,0.367698883783733,37.36974287927463,3.7159999999999997,0.03676988837837327,0.9
860.0,0.15789999999999998,0.009548524545062151,37.03000000000001,0.37743121358421494,37.26711425953595,3.7030000000000003,0.03774312135842159,0.9
862.0,0.1585,0.008474245660008496,37.07000000000001,0.3814009264103414,37.164767489036194,3.707,0.03814009264103414,0.9
864.0,0.1571,0.00950732011675578,36.77000000000001,0.40480752933025926,37.06270179373208,3.6770000000000005,0.04048075293302596,0.9
866.0,0.15389999999999998,0.00910162107389884,36.70000000000001,0.4090488817419278,36.9609164017061,3.67,0.04090488817419276,0.9
868.0,0.15630000000000002,0.00904258785203265,36.62000000000001,0.4030010875211278,36.859410543160635,3.6620000000000004,0.04030010875211264,0.9
870.0,0.1542,0.00923713653455576,36.550000000000004,0.38780802174322765,36.75818345041219,3.655,0.03878080217432282,0.9
872.0,0.1582,0.009099464100351198,36.46000000000001,0.40027768139407965,36.65723435788553,3.646,0.04002776813940807,0.9
874.0,0.1592,0.009009021541532821,36.44000000000001,0.38631529373406825,36.556562502107965,3.644,0.038631529373406866,0.9
876.0,0.1658,0.008989678580886763,36.24000000000001,0.40764908656561305,36.45616712170348,3.624,0.040764908656561245,0.9
878.0,0.1664,0.009413557336543662,36.09000000000001,0.4125829508814264,36.35604745738708,3.609,0.04125829508814257,0.9
880.0,0.1703,0.009330647761775224,36.11000000000001,0.342608007661206,36.25620275195896,3.6109999999999998,0.03426080076612055,0.9
882.0,0.1679,0.009348202441586772,35.97000000000001,0.3513501296146702,36.15663225029883,3.5970000000000004,0.03513501296146705,0.9
884.0,0.16770000000000002,0.008897412579918057,35.88000000000001,0.3181543999730673,36.05733519936018,3.588,0.03181543999730674,0.9
